unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
12	4	3.169230769230769	2.0482840236686393	11.0	9.301034279504137	1.6153846153846154	0.3597633136094675	55	5.338461538461538	11.55072463768116
5	5	3.0	1.0	7.0	4.34622248661511	1.4444444444444444	0.3580246913580247	15	1.4444444444444444	3.9375
2	13	3.1875	2.08984375	5.996052631578946	2.7143612204153524	1.84375	0.4443359375	17	4.0625	5.787878787878788
3	7	3.4615384615384617	3.017751479289941	14.0	18.597850671250487	1.6730769230769231	0.4123520710059172	32	3.6923076923076925	7.1020408163265305
3	9	3.757575757575758	1.2745638200183655	7.0	3.6325967333391556	1.696969696969697	0.21120293847566574	22	3.878787878787879	5.935483870967742
12	1	3.5294117647058822	2.7785467128027683	7.759999999999991	4.387136107300717	1.588235294117647	0.35986159169550175	24	2.0294117647058822	4.433333333333334
2	2	3.0714285714285716	0.7806122448979593	7.0	3.8685702954590524	1.75	0.5446428571428571	24	3.107142857142857	6.538461538461538
3	3	3.4375	1.68359375	8.0	5.515346260387812	2.0	0.8125	17	1.71875	4.303030303030303
2	1	3.1875	2.40234375	6.8	3.1443757873519775	2.21875	1.0458984375	12	3.375	4.8
7	7	2.75	0.6875	4.149999999999999	1.5432098765432098	1.5	0.375	12	1.6875	4.5
2	8	3.58974358974359	2.703484549638396	9.841666666666665	7.901089876033058	2.076923076923077	0.7889546351084813	15	3.076923076923077	5.081081081081081
12	5	2.88	1.4656	5.75	2.4536271808999075	2.12	1.7056	19	6.12	9.631578947368421
1	1	3.3333333333333335	1.3131313131313131	4.8999999999999915	1.5833938162287704	1.8484848484848484	0.613406795224977	19	1.696969696969697	2.923076923076923
8	10	3.7777777777777777	3.135802469135802	3.96875	1.2202524038461537	1.9259259259259258	0.6611796982167354	22	9.074074074074074	14.333333333333334
2	21	3.0625	1.12109375	14.75	18.345893318682965	2.140625	0.902099609375	41	16.265625	22.432835820895523
1	11	3.772727272727273	2.857438016528925	11.0	12.146704286651484	2.227272727272727	0.5847107438016529	15	3.897727272727273	5.67816091954023
5	7	3.272727272727273	3.2286501377410466	5.0	2.4150691794812498	1.7575757575757576	0.7897153351698806	22	4.03030303030303	8.0
5	5	3.0833333333333335	1.3263888888888886	11.0	9.592741617357003	1.9166666666666667	0.6597222222222222	17	5.458333333333333	9.875
10	7	3.161290322580645	2.7159209157127986	4.0	1.2403978052126203	1.7096774193548387	0.4640998959417274	22	3.838709677419355	7.956521739130435
4	2	3.5238095238095237	2.344671201814059	3.0	0.7222222222222222	1.8571428571428572	0.5986394557823129	17	2.4761904761904763	5.076923076923077
5	6	3.75	3.8541666666666665	5.0	1.7017909204498123	1.5416666666666667	0.4149305555555555	19	2.4166666666666665	5.625
3	7	3.6216216216216215	2.6676406135865594	10.0	8.81495934836258	2.4054054054054053	0.943754565376187	14	4.337837837837838	6.666666666666667
7	5	3.2142857142857144	1.096938775510204	12.0	10.885660435209983	1.7142857142857142	0.34693877551020413	17	2.9285714285714284	6.032258064516129
4	2	3.161290322580645	1.6191467221644118	8.0	5.461592247677484	1.5806451612903225	0.37252861602497406	21	3.3548387096774195	7.037037037037037
3	3	3.4166666666666665	1.9097222222222223	5.450000000000003	2.3192515432098766	1.7916666666666667	0.6649305555555555	12	1.75	3.8333333333333335
5	1	4.306451612903226	6.131893860561915	11.0	10.129574237275833	1.9193548387096775	0.3805931321540062	41	4.056451612903226	6.543859649122807
5	11	3.6226415094339623	2.9896760412958354	7.0	4.276502301117685	1.7547169811320755	0.44927020291918845	29	2.7358490566037736	6.391304347826087
2	4	3.217391304347826	1.5614366729678644	4.799999999999997	1.6720987654320987	2.0	0.6956521739130435	12	2.130434782608696	3.5625
8	10	3.3157894736842106	1.4792243767313016	6.0	2.4841659283072195	1.868421052631579	0.5353185595567868	36	4.2368421052631575	7.565217391304348
2	12	3.6666666666666665	1.9305555555555556	7.0	3.7649063817272816	1.7291666666666667	0.3224826388888889	26	3.875	7.363636363636363
1	2	3.276595744680851	1.306473517428701	7.8	4.634110086931586	1.7446808510638299	0.48800362154821186	31	2.9148936170212765	5.319148936170213
5	5	3.2941176470588234	3.6193771626297577	6.928571428571429	4.003962845855647	1.8235294117647058	0.615916955017301	8	2.3529411764705883	3.9375
5	6	3.4	2.7733333333333334	7.0	3.6937683409368027	2.0	1.0	34	3.7	5.849056603773585
4	12	3.0555555555555554	1.2191358024691357	14.600000000000001	18.707984611067307	1.8888888888888888	0.4876543209876544	19	5.805555555555555	9.071428571428571
7	1	3.58	2.0236	14.0	16.46565013494215	2.0	0.44	26	5.48	8.198198198198199
7	5	3.25	2.3875	5.714285714285714	2.2255877995336286	1.7	0.4600000000000001	24	4.925	9.0625
15	15	2.8421052631578947	1.185595567867036	4.0	1.2178375483037278	2.0	1.1578947368421053	16	4.0	7.111111111111111
9	9	3.5238095238095237	1.582766439909297	10.0	7.898634854440175	2.0476190476190474	0.5691609977324263	12	3.8333333333333335	5.8
2	8	2.4864864864864864	0.5200876552227903	10.8	9.959220358222973	2.5675675675675675	2.677867056245434	22	9.594594594594595	12.153846153846153
2	2	3.0476190476190474	0.950113378684807	11.0	9.336898869471156	2.0	1.0476190476190477	19	4.119047619047619	6.784313725490196
4	2	3.2058823529411766	2.2223183391003465	17.8	25.005443005885013	2.1176470588235294	0.7214532871972317	31	3.5294117647058822	6.072463768115942
5	3	4.177215189873418	5.323025156224963	22.0	40.96268271133408	1.9556962025316456	0.38411312289697164	36	5.405063291139241	8.41358024691358
1	7	4.068965517241379	5.295736368269067	9.0	7.031945444549274	2.0738916256157633	0.5117814069742047	53	6.172413793103448	9.232804232804233
2	2	3.148936170212766	1.9565414214576737	12.0	11.703601519116772	2.6382978723404253	1.401086464463558	21	4.01063829787234	5.514563106796117
5	5	3.3333333333333335	3.1111111111111107	3.0	0.7434842249657062	1.5	0.25	14	2.7222222222222223	5.666666666666667
10	7	3.8383838383838382	2.600142842567085	10.0	8.938339072183599	2.111111111111111	0.462401795735129	19	5.777777777777778	7.4655172413793105
9	7	3.6097560975609757	1.652587745389649	7.6	5.168610320376791	1.9024390243902438	0.3319452706722189	21	5.097560975609756	7.657894736842105
1	8	2.888888888888889	1.3580246913580245	21.60546762589928	37.68313607912844	2.740740740740741	2.56241426611797	21	5.833333333333333	7.781818181818182
5	6	3.395348837209302	3.0762574364521367	9.0	6.076197236055586	1.8604651162790697	0.35262303948080037	45	6.069767441860465	9.638297872340425
2	7	3.875	3.265625	19.0	29.203434563990285	1.8828125	0.35345458984375	41	3.6171875	6.8
10	10	3.1864406779661016	1.4398161447859812	18.708333333333336	29.081064650540547	1.9661016949152543	0.5751220913530596	24	4.711864406779661	6.938461538461539
5	5	3.1666666666666665	1.472222222222222	7.9399999999999995	5.443229072772068	1.8333333333333333	0.5555555555555556	14	3.5	5.954545454545454
1	6	3.641025641025641	1.8711374095989481	6.75	3.3493620384658818	1.9230769230769231	0.40433925049309666	24	2.8974358974358974	5.220779220779221
10	5	3.6623376623376624	3.054815314555574	8.0	5.174052534321895	1.7922077922077921	0.3724068139652555	42	3.5714285714285716	6.549295774647887
3	4	3.3333333333333335	1.555555555555555	9.679999999999996	7.730821887625084	1.8	0.4266666666666668	22	3.7111111111111112	6.9523809523809526
6	6	3.0588235294117645	0.9965397923875433	4.0	1.3689986282578874	3.4705882352941178	6.484429065743944	13	5.176470588235294	8.75
4	6	3.0588235294117645	1.3788927335640138	13.0	15.360274482893836	2.0294117647058822	0.6756055363321798	29	3.75	6.109589041095891
12	12	3.12	1.4656000000000002	19.737029594446433	32.87376936467658	2.02	0.6196	24	3.0	5.315789473684211
10	22	3.7948717948717947	4.060486522024982	21.0	32.70111077941017	2.0384615384615383	0.34467455621301785	39	4.705128205128205	6.823943661971831
10	10	2.2	0.5599999999999999	3.25	0.8125	1.2	0.16000000000000003	21	1.2	7.375
4	10	3.467741935483871	2.248959417273674	15.8	22.10579938132263	1.8306451612903225	0.2858350676378773	40	6.975806451612903	10.012903225806452
5	2	3.576923076923077	2.859467455621302	10.0	8.089564285041003	1.7884615384615385	0.47448224852070997	24	3.3461538461538463	6.714285714285714
1	17	3.0434782608695654	0.6502835538752361	6.0	2.8987458968100333	1.608695652173913	0.23818525519848768	17	3.391304347826087	5.769230769230769
7	1	3.3417721518987342	1.2629386316295468	16.8	22.225693888087736	1.8481012658227849	0.4579394327832078	28	8.39240506329114	11.493150684931507
1	2	3.2903225806451615	1.7544224765868888	4.0	1.1558158675416417	1.5806451612903225	0.37252861602497406	25	1.903225806451613	4.346153846153846
9	9	3.0434782608695654	1.780718336483932	10.5	9.576008440873307	2.0	0.782608695652174	19	5.0	7.85
3	3	3.343283582089552	1.9567832479394074	9.0	6.548339403254369	2.1044776119402986	0.8696814435286255	26	5.298507462686567	7.582089552238806
2	5	3.4722222222222223	1.9714506172839508	9.0	7.242160467128027	1.7916666666666667	0.3871527777777778	29	3.611111111111111	6.015151515151516
10	2	2.4	0.64	4.0	1.2990782524806868	1.4	0.24000000000000005	14	3.6	7.25
3	2	3.135135135135135	1.3060628195763333	14.0	16.131157382368848	2.0	0.5945945945945946	14	2.5945945945945947	4.5
8	5	3.0	1.2857142857142858	9.549999999999983	7.869342560553634	1.8571428571428572	0.5510204081632654	22	4.214285714285714	7.62962962962963
1	2	3.5223880597014925	2.4883047449320554	12.514285714285702	12.890032167336285	2.1343283582089554	0.8625529071062598	22	3.5223880597014925	5.75
3	3	3.253731343283582	1.5027845845399868	20.6	32.10185127267757	2.253731343283582	1.3236801069280464	21	5.1940298507462686	7.0675675675675675
10	5	4.155555555555556	5.175802469135801	8.907692307692301	6.262560248082133	1.8444444444444446	0.24246913580246915	24	3.7555555555555555	5.931034482758621
4	4	3.0416666666666665	1.1232638888888888	10.0	8.61791448093822	1.8541666666666667	0.4162326388888889	17	2.2291666666666665	3.909090909090909
11	5	3.391304347826087	1.8903591682419654	6.0	3.0526581002771485	2.0869565217391304	0.8620037807183365	12	5.173913043478261	7.277777777777778
2	17	3.4246575342465753	1.4772002251829612	10.0	9.117733489928998	1.8630136986301369	0.39219365734659417	31	3.356164383561644	5.4875
4	11	2.75	0.875	6.0	2.7860410241555575	2.40625	1.6162109375	22	6.84375	10.090909090909092
9	16	3.3191489361702127	1.7066545948392937	7.0	4.0744940737252655	1.872340425531915	0.622000905387053	24	4.553191489361702	7.688888888888889
4	7	3.263157894736842	2.4044321329639886	9.0	7.375314503692882	1.8157894736842106	0.4660664819944598	21	5.157894736842105	8.17142857142857
5	5	3.0476190476190474	0.712018140589569	10.0	7.735537190082645	1.9047619047619047	0.6575963718820862	19	5.714285714285714	9.411764705882353
8	8	3.6790123456790123	2.390794086267337	10.0	8.865761002766009	1.8888888888888888	0.3950617283950618	26	3.1358024691358026	5.671428571428572
5	5	3.0	1.4	5.0	2.1666666666666665	1.6	0.44000000000000006	12	3.7	7.5
9	7	3.7333333333333334	2.8888888888888884	12.0	11.41963601849043	2.1066666666666665	0.6286222222222222	24	4.0	6.337837837837838
6	6	3.142857142857143	1.4081632653061227	9.0	7.085134645574205	1.6428571428571428	0.37244897959183676	15	2.5357142857142856	4.357142857142857
5	5	2.8181818181818183	1.6942148760330582	6.0	3.207202364955657	1.6818181818181819	0.48966942148760323	19	4.5	9.055555555555555
7	7	2.7058823529411766	0.44290657439446374	9.94375	7.583425628698224	2.0588235294117645	1.1141868512110726	14	3.8823529411764706	6.625
6	6	3.0	1.4583333333333333	20.0	33.982012420864116	2.5833333333333335	2.076388888888889	17	3.75	6.020408163265306
2	2	1.8666666666666667	0.2488888888888889	9.0	7.379457683768364	3.066666666666667	5.395555555555556	13	2.7333333333333334	5.0
5	5	2.6666666666666665	1.3333333333333333	1.75	0.13888888888888887	1.2222222222222223	0.1728395061728395	17	2.111111111111111	8.6
7	2	3.423076923076923	2.6671597633136086	8.0	5.254724988682661	1.5769230769230769	0.28254437869822485	29	2.4615384615384617	5.0
12	12	3.066666666666667	1.9288888888888887	7.299999999999997	4.5950413223140485	1.4666666666666666	0.24888888888888885	24	1.9333333333333333	7.6923076923076925
5	5	3.024390243902439	1.7798929208804282	15.0	19.015601309999997	1.7560975609756098	0.7697798929208804	24	3.2195121951219514	6.534883720930233
2	1	3.6	2.585454545454546	14.0	17.94092428227044	1.9727272727272727	0.4265289256198348	29	6.6909090909090905	9.8125
8	8	3.2432432432432434	2.021913805697589	5.0	1.7227153188691646	1.864864864864865	0.9817384952520087	27	1.8108108108108107	4.103448275862069
5	1	3.4146341463414633	0.9744199881023201	8.633333333333326	5.808277678591107	2.3658536585365852	2.7685901249256397	15	1.8780487804878048	3.6176470588235294
4	2	3.8	2.726666666666667	7.0	4.052116935494819	1.8666666666666667	0.4488888888888889	20	3.1333333333333333	5.054545454545455
4	2	2.923076923076923	1.045364891518738	14.561252446183953	16.843649321426806	2.3846153846153846	1.26232741617357	12	3.1025641025641026	4.5
2	2	3.073170731707317	1.775133848899465	8.0	5.599782478205483	1.9024390243902438	1.1124330755502676	31	3.3658536585365852	7.0
7	3	3.773049645390071	2.827926160655903	11.0	10.957554884739396	2.226950354609929	0.6151602032090941	31	4.99290780141844	7.3061224489795915
5	5	2.5714285714285716	0.816326530612245	2.3599999999999994	0.38204081632653064	1.2857142857142858	0.20408163265306126	13	1.7142857142857142	4.5
9	6	3.8870967741935485	3.6646722164412076	6.85	3.79098761531757	1.9516129032258065	0.36862643080124863	31	6.016129032258065	8.705426356589147
7	7	3.0	0.7777777777777778	7.049999999999997	4.289999999999999	1.6111111111111112	0.34876543209876537	17	2.388888888888889	5.882352941176471
2	1	3.593220338983051	2.5802930192473426	8.599999999999966	5.880675609504411	1.694915254237288	0.2459063487503591	33	3.5084745762711864	6.333333333333333
22	1	3.5853658536585367	2.584176085663296	16.0	19.767939095037345	1.9390243902439024	0.6182331945270672	41	7.475609756097561	11.602150537634408
9	2	3.4074074074074074	1.945130315500686	17.8	30.843447148081975	1.6296296296296295	0.2825788751714678	53	5.37037037037037	11.897435897435898
3	4	3.558139534883721	2.0605732828555983	7.0	4.4061251532771655	2.0232558139534884	0.46457544618712815	29	3.4767441860465116	5.929411764705883
8	1	3.230769230769231	2.4852071005917153	7.0	3.600427891965454	1.641025641025641	0.38395792241946086	25	2.230769230769231	5.566666666666666
1	10	3.3157894736842106	1.1634349030470914	7.0	3.86479070179092	1.7105263157894737	0.4162049861495845	24	2.3421052631578947	4.914285714285715
14	9	3.3207547169811322	2.4065503737985043	19.0	28.33941486563927	1.5660377358490567	0.2456390174439302	43	3.2452830188679247	7.339285714285714
7	7	2.5	1.4166666666666667	5.0	1.9250780437044743	1.25	0.1875	15	1.5	6.7
2	2	3.0	1.2	4.549999999999997	1.4488888888888891	1.6	0.44000000000000006	7	0.8	2.75
2	12	3.625	1.859375	10.399999999999999	8.787787400484914	1.96875	0.4990234375	23	5.578125	9.253731343283581
1	1	2.8333333333333335	0.5555555555555555	15.0	19.358415779782153	1.4583333333333333	0.24826388888888884	19	2.8333333333333335	6.8
10	3	2.972972972972973	1.3776479181884587	10.0	9.025779563049586	1.8918918918918919	0.6369612856099343	19	4.297297297297297	7.121951219512195
6	6	3.397590361445783	1.974452024967339	9.0	5.839483471074381	2.253012048192771	0.8155029757584555	22	4.0843373493975905	6.289156626506024
7	7	3.3333333333333335	1.4444444444444444	5.0	1.9795471146822499	1.7222222222222223	0.7561728395061729	17	3.0	7.083333333333333
2	1	3.303030303030303	1.4839302112029384	17.0	24.645377917324602	1.8484848484848484	0.4315886134067952	24	2.5606060606060606	4.96969696969697
9	9	2.888888888888889	0.7654320987654322	3.3999999999999986	0.8994082840236686	1.4444444444444444	0.2469135802469136	14	1.7777777777777777	6.166666666666667
2	2	3.1914893617021276	1.6867360796740603	12.0	12.119978613208277	1.851063829787234	0.42462652784065197	22	4.48936170212766	7.14
1	3	4.379310344827586	4.718192627824019	6.0	2.9548565573187866	2.3620689655172415	0.644768133174792	18	3.5258620689655173	5.711111111111111
12	12	3.6944444444444446	3.1566358024691357	6.6	3.3915369018903316	2.013888888888889	0.7081404320987654	33	3.9166666666666665	6.196428571428571
5	4	3.5483870967741935	2.720776968435657	12.0	12.934882350736912	2.4193548387096775	0.9316684009712105	19	4.10752688172043	6.075268817204301
9	9	3.2653061224489797	2.3173677634319034	7.0	3.9332824122864185	2.142857142857143	0.9387755102040817	22	6.163265306122449	9.869565217391305
5	1	3.3	2.6099999999999994	4.0	0.941358024691358	1.6	0.44000000000000006	14	2.0	4.8
1	1	3.2	1.81	9.0	7.03928888888889	1.575	0.344375	27	2.975	6.666666666666667
9	9	2.857142857142857	0.979591836734694	9.0	6.155092781914279	1.619047619047619	0.33106575963718815	22	2.5714285714285716	5.6521739130434785
7	7	3.0	1.0	6.0	2.9024943310657596	2.2142857142857144	1.3112244897959184	16	6.785714285714286	9.909090909090908
7	7	2.980392156862745	0.8035371011149561	36.0	116.38896868715887	2.1372549019607843	0.6282199154171473	14	3.215686274509804	5.1
1	1	2.4285714285714284	0.3877551020408164	10.928571428571429	9.920866305705955	1.5714285714285714	0.816326530612245	17	2.142857142857143	5.769230769230769
5	5	2.25	0.4375	3.5	0.9917355371900826	1.375	0.484375	19	0.875	4.4
5	5	3.230769230769231	3.4082840236686383	6.0	2.6739875654047403	1.4230769230769231	0.24408284023668633	27	1.9615384615384615	5.5
2	2	3.125	0.7760416666666666	9.0	6.839402504338018	1.7083333333333333	0.2899305555555556	28	6.166666666666667	10.298245614035087
5	5	3.652173913043478	2.574669187145558	6.0	2.852535083748302	1.6521739130434783	0.5746691871455576	15	2.9565217391304346	5.25
