unweighted_abruptness	weighted_abruptness	branchiness_mean	branchiness_variance	repeteadness_mean	repeteadness_variance	melodic_mean	melodic_variance	pitch_in_piece	pitch_in_rules	pitch_between_rules
5	3	3.62	2.4756000000000005	14.0	16.121153306587804	2.05	0.4475	160	8.76	16.386138613861387
6	5	4.07816091954023	4.890442594794557	20.611111111111	38.27408655757871	2.4988505747126437	0.783332012154842	32	4.696551724137931	6.814634146341463
1	1	3.508771929824561	2.828870421668206	15.25	20.684231090614105	2.1578947368421053	0.8171745152354571	136	4.140350877192983	8.174757281553399
5	6	4.272479564032698	6.71049603159872	9.0	7.651056214888509	2.2724795640326976	0.5143107454951777	141	5.3269754768392374	8.707246376811595
2	2	3.806451612903226	2.865764828303849	6.0	2.9157130879417603	1.6129032258064515	0.43080124869927156	19	1.967741935483871	4.833333333333333
1	2	3.595959595959596	3.331700846852363	10.0	9.239119296428088	1.9696969696969697	0.4132231404958677	29	3.6363636363636362	6.135922330097087
14	2	4.794952681388013	10.188239508801958	14.0	16.9871718815903	1.9936908517350158	0.18608006846520517	158	13.468454258675079	19.51788491446345
2	10	4.032608695652174	4.835893194706995	9.8	8.107315806856482	2.016304347826087	0.43995155954631376	134	6.179347826086956	11.14792899408284
2	4	3.7777777777777777	2.91358024691358	9.410714285713647	7.609895026629998	1.7592592592592593	0.36796982167352543	24	2.185185185185185	4.680851063829787
1	3	4.161764705882353	4.473832179930796	11.0	10.813048665294618	2.176470588235294	0.5423875432525952	134	6.610294117647059	9.9
5	2	3.8857142857142857	4.672653061224491	7.699999999999999	4.308634083495519	1.7142857142857142	0.37551020408163266	15	2.1714285714285713	4.266666666666667
42	1	4.263351749539595	10.357901841281471	13.0	16.627310043283504	2.158379373848987	0.29719958351563003	177	13.322283609576427	18.533742331288344
10	5	4.584615384615384	6.01207100591716	6.666666666666	3.4776780451797698	1.9692307692307693	0.3221301775147929	28	4.407692307692308	7.571428571428571
9	9	2.6666666666666665	1.805555555555556	2.75	0.40333293080545213	1.2083333333333333	0.24826388888888887	134	0.5833333333333334	11.176470588235293
1	8	3.6568047337278107	3.3733412695633906	12.0	11.797064242884442	2.8106508875739644	1.3132593396589753	18	3.798816568047337	5.32
5	3	4.152777777777778	4.087770061728396	13.0	15.637163424553645	2.0833333333333335	0.4097222222222222	31	4.423611111111111	6.820143884892087
5	5	3.0	1.4	2.6499999999999995	0.5	1.2	0.16000000000000003	8	0.3	1.8
2	2	3.090909090909091	2.809917355371901	3.0	0.6592797783933518	1.4545454545454546	0.42975206611570244	9	0.9090909090909091	3.375
3	2	4.490566037735849	5.545508484632728	8.0	5.609469097491814	1.930817610062893	0.3159685139037221	144	6.232704402515723	12.407407407407407
3	2	3.853211009174312	3.7582695059338445	13.0	14.119093545881958	2.091743119266055	0.5053446679572428	22	3.4311926605504586	5.414414414414415
1	1	1.75	0.4375	3.3937499999999994	0.9201388888888888	1.0	0.0	10	0.0	1.5
1	2	3.4171428571428573	2.3231346938775506	14.0	17.70231456714562	1.9714285714285715	0.48489795918367334	159	3.6685714285714286	6.8088235294117645
12	7	3.865168539325843	2.8806968817068555	13.0	13.726615473268911	1.8651685393258426	0.3188991288978665	23	3.460674157303371	6.404255319148936
7	12	4.108843537414966	4.267064648988847	8.679999999999929	6.374761894150041	2.2653061224489797	0.5962793280577539	142	4.857142857142857	7.785714285714286
7	4	4.395939086294416	5.965059651111854	11.0	10.379634693098126	1.8730964467005076	0.16156046277925226	30	4.137055837563452	6.464285714285714
5	5	3.6551724137931036	2.950059453032105	7.0	4.052359386413441	1.6379310344827587	0.2999405469678954	31	3.2241379310344827	5.88
1	9	3.5555555555555554	3.246913580246914	3.299999999999997	0.8277551020408163	1.3888888888888888	0.23765432098765427	17	1.3333333333333333	3.6153846153846154
1	1	3.169811320754717	1.4617301530793876	11.0	10.881370216141185	1.7358490566037736	0.30758276966892134	24	3.0377358490566038	5.873015873015873
3	4	3.9047619047619047	3.419501133786848	2.0	0.16836734693877548	1.380952380952381	0.23582766439909295	21	0.7619047619047619	3.4545454545454546
7	3	3.9310344827586206	2.478002378121284	6.0	3.1512188208616783	1.7241379310344827	0.3376932223543402	12	2.206896551724138	5.15
4	5	3.8085106382978724	3.6867360796740605	24.0	53.12909838173399	2.228723404255319	0.6125792213671343	142	3.6702127659574466	6.348484848484849
2	2	3.4285714285714284	2.2448979591836737	2.4499999999999993	0.4166666666666667	1.2857142857142858	0.20408163265306123	14	1.2857142857142858	5.714285714285714
6	2	3.1052631578947367	2.225761772853186	11.0	10.2056404974719	1.8421052631578947	0.47506925207756245	163	7.078947368421052	16.341772151898734
6	3	2.6666666666666665	1.638888888888889	4.0	1.2154857560262966	1.2083333333333333	0.16493055555555558	23	1.0416666666666667	5.6875
1	1	3.9444444444444446	4.496913580246915	14.0	14.715905363370723	1.6666666666666667	0.2777777777777778	19	3.388888888888889	7.0
5	2	3.740740740740741	4.155006858710562	16.116666666666593	21.26494910789335	1.8518518518518519	0.4595336076817559	22	2.888888888888889	5.32258064516129
5	2	3.7769516728624537	3.83129033595445	15.0	18.861106180043212	2.4349442379182156	0.6695595693812963	139	4.185873605947956	6.0108303249097474
9	3	3.36	2.1504	13.0	11.57860053962778	1.6	0.24	16	2.4	4.724137931034483
4	10	3.7735849056603774	4.212887148451406	11.25	11.611312866210938	1.8679245283018868	0.5674617301530793	22	3.207547169811321	6.090909090909091
7	7	4.055045871559633	4.9327497685380015	9.8	7.553716243482871	1.853211009174312	0.2536823499705412	25	3.596330275229358	5.75
9	2	4.159509202453988	5.04204147690918	6.0	2.6307676910717452	1.9325153374233128	0.33286913320034633	134	5.515337423312883	9.886075949367088
2	7	4.108108108108108	5.447772096420745	16.25	21.81394755637179	1.6756756756756757	0.32724616508400284	17	2.7567567567567566	5.3428571428571425
1	2	3.923076923076923	3.6351084812623267	12.0	13.74647196114142	1.8974358974358974	0.4253780407626561	158	5.5256410256410255	12.882352941176471
8	7	4.698019801980198	7.101877266934615	10.319999999999983	9.554387818385713	2.277227722772277	0.4726497402215468	32	5.534653465346534	7.785234899328859
7	7	3.5	2.875	6.0	3.2144	1.65625	0.4755859375	21	1.90625	4.521739130434782
4	3	4.137535816618911	5.30486613410399	12.0	12.532367783447103	2.2779369627507164	0.5445275490349012	36	4.446991404011461	6.8579881656804735
2	2	3.668965517241379	3.2007609988109396	11.0	10.376919151486328	1.9379310344827587	0.4168370986920332	36	3.268965517241379	5.694267515923567
1	3	4.055555555555555	5.885802469135803	8.0	5.413718349529714	2.037037037037037	0.5912208504801099	139	2.888888888888889	6.6976744186046515
12	2	3.6774193548387095	3.1862643080124866	6.6499999999999915	3.389831961591221	1.4193548387096775	0.2434963579604579	139	6.225806451612903	16.791666666666668
4	12	4.554621848739496	5.62516771414448	5.0	1.8118144470010924	1.8907563025210083	0.3662170750653202	141	4.46218487394958	8.965116279069768
2	12	3.857142857142857	3.9438775510204076	10.396875	8.929666263062431	1.875	0.5379464285714286	18	1.9464285714285714	3.1041666666666665
8	2	4.461538461538462	6.679289940828401	13.0	14.992680969798611	1.853846153846154	0.23248520710059173	28	3.6307692307692307	5.838983050847458
1	5	3.3333333333333335	1.722222222222222	6.0	2.915931450876552	1.7083333333333333	0.45659722222222215	16	1.6666666666666667	3.9047619047619047
3	5	4.2772277227722775	4.2201744926967955	5.0	1.8034202938988138	1.8415841584158417	0.23233016370944026	24	4.237623762376238	6.909090909090909
3	7	3.4285714285714284	1.8639455782312924	4.0	1.2084481175390265	1.5714285714285714	0.34013605442176875	14	1.4761904761904763	4.3076923076923075
2	11	3.9047619047619047	3.0195011337868474	12.0	11.4886355003567	1.9333333333333333	0.36698412698412697	31	3.7333333333333334	6.579439252336448
2	5	3.810126582278481	4.605298296213214	22.0	46.67565939497502	2.5126582278481013	0.9333840730652139	154	5.985232067510548	9.449897750511248
1	2	4.105263157894737	2.778393351800554	5.0	1.582236842105263	1.736842105263158	0.3518005540166206	17	2.1842105263157894	4.333333333333333
1	4	4.029411764705882	4.763840830449828	6.399999999999977	3.3016725281215606	1.6911764705882353	0.27227508650519033	158	7.029411764705882	16.236363636363638
4	9	3.764705882352941	4.2505190311418675	7.0	3.4222313931524897	1.7411764705882353	0.30948096885813153	27	2.9411764705882355	5.869565217391305
2	2	3.2	1.56	0	0.0	1.1	0.09	12	0.1	1.0
4	4	4.32	5.950933333333334	7.799999999999999	4.820187175156724	2.2533333333333334	0.5713777777777778	141	9.533333333333333	17.813953488372093
3	5	4.870229007633588	10.777052619311227	11.0	10.667770039775126	2.4122137404580153	0.4751180001165433	29	6.452290076335878	8.885393258426966
1	3	3.875	4.234375	3.25	0.8125	1.5625	0.49609375	10	1.375	3.125
3	4	3.6470588235294117	3.28719723183391	7.639999999999998	4.665955555555556	1.4411764705882353	0.305363321799308	157	5.411764705882353	15.2
11	10	4.2730923694779115	5.065982806728924	10.0	8.965255106246387	2.2931726907630523	0.6409574039128401	151	5.959839357429719	9.882096069868995
3	3	3.1538461538461537	1.4378698224852071	7.099999999999994	4.3935614098649145	1.5	0.25	23	1.6923076923076923	5.285714285714286
2	2	3.0476190476190474	1.0929705215419498	4.0	1.351110756802752	1.4761904761904763	0.34467120181405886	13	0.7142857142857143	2.176470588235294
7	5	3.934065934065934	2.8747735780702808	15.0	19.370526581829687	1.835164835164835	0.18162057722497285	22	4.725274725274725	6.481132075471698
5	20	4.213740458015267	4.381795932637958	14.0	16.589754713595465	1.7786259541984732	0.17236757764699026	148	10.534351145038167	18.19402985074627
10	10	3.0	0.6666666666666666	2.62499999999975	0.506944444444361	1.1666666666666667	0.1388888888888889	17	2.0	14.333333333333334
1	5	3.8529411764705883	4.581314878892734	14.0	17.3713067205256	2.536764705882353	0.8074718858131489	29	4.547794117647059	6.551470588235294
16	7	4.555858310626703	6.650149603902323	18.0	32.419275054222126	2.0136239782016347	0.2913675207329477	49	4.370572207084469	6.904191616766467
7	8	4.757990867579909	8.28389733324993	6.0	3.662710445516778	1.9452054794520548	0.19334459248139116	151	8.60958904109589	13.021176470588236
10	12	3.8863636363636362	3.8507231404958677	10.0	7.890872727272726	1.75	0.30113636363636365	139	5.386363636363637	11.261904761904763
4	8	4.1	4.5649999999999995	14.0	16.685126177215004	1.9875	0.41234374999999995	134	4.2	7.829931972789115
1	10	3.710526315789474	2.968836565096953	10.875	10.02468555712722	2.289473684210526	0.7056786703601109	134	4.769736842105263	7.356687898089172
7	2	4.018867924528302	3.7920968316126737	6.0	3.1802094491416297	1.9528301886792452	0.3845674617301531	27	3.9056603773584904	6.0
12	12	3.4444444444444446	3.0246913580246915	8.0	4.954152249134948	1.4444444444444444	0.2469135802469136	21	1.75	5.344827586206897
5	10	4.517241379310345	6.100277447483154	5.0	1.5417156628044306	1.9482758620689655	0.3019223147047166	30	4.545977011494253	7.120300751879699
14	2	4.290076335877862	5.824252665928558	8.0	5.296383999854839	1.8702290076335877	0.2961365887768778	134	5.8396946564885495	11.35344827586207
1	5	3.3333333333333335	2.074074074074074	10.0	8.93546168758263	1.6296296296296295	0.3813443072702331	14	2.4444444444444446	5.172413793103448
3	1	3.6962025316455698	3.097580515942958	11.0	10.5387279171063	2.0569620253164556	0.3954895048870373	135	6.810126582278481	10.775862068965518
8	2	3.8444444444444446	3.998024691358025	6.0	2.56221380926627	2.1555555555555554	0.8869135802469135	130	2.8	6.054794520547945
7	7	3.8666666666666667	3.248888888888889	3.0	0.6688986384609217	1.6333333333333333	0.29888888888888887	21	1.8	3.5
2	2	4.204545454545454	3.7308884297520666	5.0	1.7614567077430754	1.9886363636363635	0.42032541322314054	127	4.988636363636363	11.258064516129032
2	2	2.9411764705882355	0.8788927335640139	4.443333333333097	1.3780051305264487	1.3529411764705883	0.22837370242214536	13	0.6470588235294118	2.823529411764706
7	1	3.6	2.373333333333334	4.0	1.4103591682419658	1.4666666666666666	0.24888888888888885	11	1.2666666666666666	4.75
5	12	3.6296296296296298	3.122085048010974	7.0	4.1563851946803405	1.4444444444444444	0.24691358024691362	20	1.4814814814814814	4.2105263157894735
8	3	3.675675675675676	2.651570489408327	6.0	3.1228014376579054	1.8918918918918919	0.33966398831263706	28	3.5135135135135136	5.833333333333333
2	9	3.450980392156863	2.6005382545174927	8.692307692307907	6.155185653572866	1.9411764705882353	0.643598615916955	19	2.2941176470588234	4.651162790697675
5	2	3.5	2.4166666666666665	3.3499999999999996	0.8826530612244898	1.1666666666666667	0.13888888888888892	130	0.4166666666666667	21.571428571428573
2	2	3.6179775280898876	2.6855195051129908	7.0	3.5222999075227865	1.853932584269663	0.46181037747759124	36	2.6179775280898876	5.270588235294118
3	3	3.633587786259542	3.331390944583649	10.0	8.696815116190512	2.4427480916030535	1.20855428005361	137	3.5267175572519083	6.6
2	2	5.085714285714285	8.741224489795918	5.0	1.5415169844576189	2.0742857142857143	0.377338775510204	29	5.017142857142857	7.7073170731707314
6	6	4.031578947368421	5.514792243767313	8.6	6.2249720554553996	2.357894736842105	0.8719113573407201	30	3.9263157894736844	6.3924050632911396
1	8	3.210526315789474	1.5346260387811634	8.0	4.760008847955921	1.8157894736842106	0.4134349030470914	130	5.2368421052631575	10.026315789473685
7	1	3.3333333333333335	2.1269841269841274	6.0	2.610969387755102	1.5714285714285714	0.435374149659864	16	1.4761904761904763	4.8
4	4	4.839285714285714	6.5991709183673475	10.0	9.312492020172924	1.8392857142857142	0.2598852040816326	132	10.017857142857142	18.60919540229885
2	2	2.909090909090909	1.537190082644628	1.6499999999999995	0.129375	1.4545454545454546	0.42975206611570244	14	1.1818181818181819	4.571428571428571
3	1	3.4	3.439999999999999	5.0	2.079870729455243	1.35	0.2275000000000001	15	1.5	4.352941176470588
6	3	4.287769784172662	8.032296464986285	8.0	5.393394094367049	2.143884892086331	0.6123906630091609	134	4.201438848920863	7.413223140495868
7	1	3.25	3.2708333333333335	3.0	0.6645362718089991	1.8333333333333333	0.7222222222222223	14	2.0416666666666665	4.833333333333333
2	1	3.066666666666667	2.5955555555555554	2.4499999999999993	0.4166666666666667	1.2666666666666666	0.1955555555555556	12	0.8	3.142857142857143
7	12	4.2063492063492065	6.163769211388259	16.0	20.622650603400775	2.4021164021164023	0.6742812351277959	33	5.314814814814815	7.584239130434782
1	5	3.7142857142857144	3.168367346938776	6.0	3.130615234375	2.1607142857142856	0.956313775510204	17	2.5	4.846153846153846
5	2	3.84375	4.1630859375	10.0	8.008673096255228	2.296875	0.724365234375	22	3.9609375	5.488188976377953
10	5	3.746031746031746	3.469891660367851	6.5699999999999585	3.2955146006522638	2.1164021164021163	0.8330113938579548	42	6.132275132275132	8.38659793814433
4	8	4.125984251968504	5.4723169446338895	8.0	5.685727422494635	2.0196850393700787	0.365754231508463	146	11.850393700787402	19.686746987951807
8	11	4.752525252525253	9.792291602897663	9.0	6.08905669493556	2.244949494949495	0.4526260075502499	138	5.494949494949495	7.963276836158192
27	2	3.9789473684210526	5.115346260387811	19.0	30.034774160145698	1.7736842105263158	0.24878116343490314	158	10.373684210526315	17.813725490196077
8	32	4.620573355817875	8.107300177165298	7.0	3.917571898777645	1.9949409780775718	0.19390357999027438	158	17.865092748735243	24.805993690851736
7	3	4.090909090909091	4.082644628099175	6.799999999999997	3.3562130177514793	1.5454545454545454	0.33884297520661155	15	1.4090909090909092	4.333333333333333
3	3	3.6	3.617777777777778	11.0	10.956709574255289	1.6444444444444444	0.27358024691358024	24	2.888888888888889	6.175
9	9	3.7325581395348837	3.7540562466197938	15.766666666666186	20.41731245950932	2.2325581395348837	0.7017306652244458	136	5.3023255813953485	7.741758241758242
7	2	3.7662337662337664	2.958340360937764	18.0	29.70241651012758	2.012987012987013	0.4803508180131555	22	3.6623376623376624	6.2784810126582276
2	2	3.142857142857143	1.2653061224489797	1.0	0.0	1.0	0.0	10	0.0	2.6666666666666665
12	3	3.142857142857143	2.1224489795918373	4.0	1.3055885850178357	1.2380952380952381	0.18140589569160995	22	1.0	3.8333333333333335
8	12	3.8285714285714287	3.456326530612245	5.0	1.617072216441207	1.7857142857142858	0.33979591836734696	24	5.4	7.803571428571429
7	4	3.9572649572649574	5.1092848272335445	15.0	20.61393369167436	2.076923076923077	0.4214332675871137	33	5.764957264957265	9.055555555555555
10	7	4.113207547169812	4.2764922273644235	15.0	21.52010599937505	2.0	0.389937106918239	132	3.3836477987421385	6.825503355704698
4	2	3.272727272727273	2.8165289256198336	6.804999999999999	3.517613039485705	1.5636363636363637	0.3550413223140496	35	1.7454545454545454	4.717391304347826
